Date,ADYEN.AS,AD.AS,AI.PA,AIR.PA,ALV.DE,ABI.BR,ASML.AS,CS.PA,BAS.DE,BAYN.DE,BBVA.MC,SAN.MC,BMW.DE,BNP.PA,BN.PA,DB1.DE,DHL.DE,DTE.DE,ENEL.MI,ENI.MI,EL.PA,RACE.MI,FLTR.L,RMS.PA,IBE.MC,ITX.MC,IFX.DE,INGA.AS,ISP.MI,KER.PA,OR.PA,MC.PA,MBG.DE,MUV2.DE,NOKIA.HE,NDA-FI.HE,RI.PA,PRX.AS,SAF.PA,SGO.PA,SAN.PA,SAP.DE,SU.PA,SIE.DE,STLAM.MI,TTE.PA,DG.PA,UCG.MI,VOW.DE
2019-12-31 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-02 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-06 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-10 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-15 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-16 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-21 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-22 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-23 00:00:00+01:00,0.017556247828995168,-0.0028334563037932634,-0.01731401918589975,-0.017562066209651495,0.0,0.01666712406125415,-0.026466901289886234,0.012351510292580055,0.0,0.0,0.0,0.0,0.0,0.003938503364377228,-0.007962844128325292,0.0,0.0,0.0,0.0,0.0,-0.00828082275554041,0.0,0.0,-0.013674644239521866,0.0,0.0,0.0,0.013708026141852648,0.0,-0.03291778881419254,-0.009507181527236988,-0.03407072191827556,0.0,0.0,0.0,0.0,-0.011918565943850419,-0.014820897322065927,0.019309663057433715,0.013269194074888,-0.005141615269433659,0.0,-0.008286249600142355,0.0,0.0,0.015900149095279627,0.006092627890772615,0.0,0.0
2020-01-24 00:00:00+01:00,0.048745900427131596,-0.02544495170800536,0.035770234210735045,0.026193068520142488,0.0,-0.01596137529288432,0.029171931608502424,-0.008402802414177223,0.0,0.0,0.0,0.0,0.0,0.0014214925317905178,-0.01470362495954541,0.0,0.0,0.0,0.0,0.0,-0.0015893431938071901,0.0,0.0,0.013416081152140737,0.0,0.0,0.0,0.0034723892901195727,0.0,-0.00018092281885168869,0.016762350595906975,0.013247352327900785,0.0,0.0,0.0,0.0,-0.012034213539725577,0.005078724013236914,0.050478795139571424,-0.02155830212500676,0.0015065498374394115,0.0,0.030774672221422494,0.0,0.0,-0.0021747168929571047,0.014152765366286964,0.0,0.0
2020-01-27 00:00:00+01:00,-0.04905231347226904,0.01800839205981002,-0.05152497304582651,-0.04878118650603315,0.0,0.04915142253986662,-0.05354104888446842,0.022255257303905006,0.0,0.0,0.008340940572911522,0.0012876064195078967,0.0,0.03287992158823294,0.022382743170767078,0.0,0.0,0.0,0.0,0.0,-0.024667934427458762,0.0,0.0,-0.05979515310679991,0.03089492518790107,0.0004711344277582433,0.0,0.028793959090742414,0.0,-0.03743918789939993,-0.05909116497243098,-0.04610706111529379,0.0,0.0,0.0,0.0,-0.0425289626653884,-0.03262238272806418,-0.0343562528125525,0.008410790949449944,0.03634620372925148,0.0,-0.04621761115424664,0.0,0.0,0.0426043436242652,-0.03655324179072497,0.0,0.0
2020-01-28 00:00:00+01:00,0.030973505882523407,-0.019116255015933538,0.03164189445627891,0.011207819641422768,0.0,-0.018581751436708392,0.012832047991694684,-0.015196257713818044,0.0,0.0,0.014085525384215744,0.008251919292298298,0.0,-0.0177585209531613,-0.005308505427420714,0.0,0.0,0.0,0.0,0.0,0.017091766246914577,0.0,0.0,0.01266010742498754,0.03107317331556068,-0.005655836696459394,0.0,-0.014013567945820036,0.0,0.017262895361970464,0.01784289103124562,0.03441371699121315,0.0,0.0,0.0,0.0,-0.004717749825897906,0.01887137300966981,0.009687805491671045,-0.0005769825448800632,-0.015035685252228825,0.0,0.00987147813163302,0.0,0.0,-0.01253385176163882,0.020424013279173918,0.0,0.0
2020-01-29 00:00:00+01:00,0.025424561456027527,-0.00359937464870226,0.028601525964477313,0.019210503279979616,0.0,0.0004480261262912342,0.034271304001077744,-0.0033073845399839066,0.0,0.0,0.01888771435873853,0.01665272733030867,0.0,-0.002713991495281042,0.00642179534676167,0.0,0.0,0.0,0.0,0.0,0.005209912560727729,0.0,0.0,0.006879800375547854,-0.011430343143903036,0.03192727182048105,0.0,-0.0010399905984994312,0.0,0.011443133069958533,0.0034215103081605843,-0.013398120841382923,0.0,0.0,0.0,0.0,0.0035515829139105004,0.014015866026900567,0.05622534829152517,-0.014805123835839394,-0.015328862879168228,0.0,0.027986787528612393,0.0,0.0,0.010050707580393274,0.012154892547653548,0.0,0.0
